"review_id","author","rating","text","timestamp_iso","timestamp_unix","thumbs_up","app_version","source_country","source_sort","avatar_url"
"9a5baae3-a5b4-4189-b5be-6e409556f626","Cherry Gray","5","loving the extra options to continue a game thanks i really love advancing each level 😃","2026-04-22T07:27:30+00:00","1776842850","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJ65QgJPGQs8dirZHQOhTs29xqdNPlh2D7Q0PJKfYbQ5-DRHQ=mo"
"e8ca7aa8-81ef-4953-bc7e-643217401763","Angelina Allibone","5","I have played this game sometime ago and now I'm back and still love this.","2026-04-22T05:08:00+00:00","1776834480","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVroN6aqmlHRVeJBM7gOsVOv6Jg7G82mSEUJdrGv04Sx6aHonuRwg"
"58894f4b-851c-4fb1-a3b5-4137758bf60a","rmasi7777","5","lots of fun! Addicting","2026-04-21T22:50:36+00:00","1776811836","1","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXABrFLZMshIQJ8GU0sx66y-r0Bv-bhctGvirWoAxMYfo4sEzysCg"
"a5fa587a-1fff-4d89-aaa5-518434db2d7f","Barb Krueger","5","It's fun , just wish it was easier to win more coins. Need help winning the coins . why does it take so long to get the cards . I've been needing just 2 cards for a week . it's crazy .","2026-04-21T14:02:51+00:00","1776780171","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJfLNeqzfAxrZvZsg6JhateBteD-tOZSyZJBIL72-0gR1L5PQ=mo"
"b72fd685-cd82-450a-b581-a6640268972e","John Gibson","5","just a fun game great graphics and very well made love it","2026-04-21T08:13:35+00:00","1776759215","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocID3TWtPhCo1aSFqL-TjqjTpFtGmkjDDw6NNWqScAXv3Ohm4g=mo"
"eb7b2f86-02aa-465f-8281-6871a7008687","Ryan Pasasadaba","5","good game Great for waiting for you're flight in the airport.","2026-04-21T01:12:37+00:00","1776733957","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVk05R7Am7cuFwd6IcKPLBzWwizpTI0uOFDYzgKx26V6necnlE"
"e08bfb70-530c-4cf6-b8e3-7da8d4770e8c","A Google user","5","Best game ever. Lots of fun. no ads. free time. very strategic which I love. 10 stars*","2026-04-20T22:46:09+00:00","1776725169","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"d9e36973-98a0-460e-8f98-2da5643d254f","Marsha Asquith","3","Game is fun but all the pop ups trying to get you to buy something is quite a bit. And the daily rewards are good if they let you have them. I play every day and still lose the reward for the day. Getting worse after I review the game! I'm over it, I'm deleting it off my phone. Started playing again in April 2026 Game still freezes in thr middle of a game, keeps popping up to rate it.","2026-04-20T20:31:22+00:00","1776717082","43","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUr5K2kqKOM4-CX-0umkCD6ex2J2wcqm2Ivv2qUP88fONbps8Cq"
"b5cfd966-f667-4f06-a535-c5d61e6c0800","Randy and Ivette De La Torre","5","Love the game i can't get enough of this game","2026-04-20T20:21:45+00:00","1776716505","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLYFrvAmgmGSD1CBvzaGDV3jzA_p9zmOC5LCMOYqgfr6EiUPA=mo"
"d199d76f-d571-4e0e-afb2-9910ffcb3ff4","Ingrid Johnson","5","Still is a great game.... Still a five star game, even in 2026!!","2026-04-20T02:30:35+00:00","1776652235","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUPYoZ00WqIKjxeSGOGlZhT0-gwd9KzOnUcvI2zusyUemL_xiIH"
"cddff85e-0ae5-47f6-b3ee-34ecfa54bee2","Terry","5","love this game it's challenging yet relaxing","2026-04-19T22:26:40+00:00","1776637600","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocKVO6S90dnu1V_HhADVig-mae_POVG7kweTaTnRyjcSwZTQIA=mo"
"e46439b4-c99e-4b36-a4ec-839236254001","Linda Allen","5","very interesting and very much filled with fun","2026-04-19T14:09:35+00:00","1776607775","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjX5xatHvakuhc93iPEqQzu9MrxAoCjdy2A6lULAM2kgIxU3Qks"
"8e0b17b6-ae26-4edb-82eb-497ef4cfafb2","Annie Deem","4","I love the game but I am sick and tired of being stuck at the Novice level when I am well over level 300 levels and anything BUT a novice!!!!!%","2026-04-19T05:01:30+00:00","1776574890","3","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUmrlBmjT673QrEkVaLCb66ORgAQpAOX5_KEWPkA5Z61oTN3qGl"
"081a6c33-976c-443b-af7b-29c6011a1b6b","Karen Rowland","5","Love it great game!!!! Soothes the mind. awesome 👌","2026-04-18T22:42:21+00:00","1776552141","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUHEVBmEc6CPocIV3vgpzQ7tBnUxHXcpUoRWikR-5EClCUQy-gG"
"46a53404-dc0c-4937-99be-2fc12bb2c317","Dwight Lanza","5","IT'S JUST AS I REMEMBER FROM 5 YEARS AGO I LOVE IT","2026-04-18T22:26:07+00:00","1776551167","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXg13NxWUIY965L3iKy50syZjz0ljXXY69yHZA0190XC7toKU8"
"926977d4-0378-40a0-b2f2-3a55f9c90383","D Nelson","2","Update 2 it's exactly 1215 am where I am. I just got the pop up for free lives for 24 hrs. I will post again when it disappears. Theres nothing to ""help"" with. Its your game. No error messages. Just the fact that game will say ""24 hrs free play"". But doesnt give the full 24 hrs. If it gives the 24 hrs at 3pm on a fri. I would expect to still have ""free play"" until 3pm sat. This doesn't happen. You NEVER get a full 24 hrs. It's not my system or my phone obviously. lol 😅","2026-04-18T07:18:30+00:00","1776496710","2","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLABw23tILh7TH2TXh5wIMqfGa4yQm0PqrUDMp3MI1NGTATfQ=mo"
"e1cd67df-212d-4d0a-b6ac-1f7b9f9693ec","Alejandro Leal","2","This game is like all the games in Google play,they just want to suck your money with powers,coins,etc They throw the hook with the first 150 levels and then change the algorithm to very hard levels which are impossible to pass without powers which you have to buy or after you play the level several times... Right now I'm thinking about deleting the game because I will not spend any single dollar...","2026-04-18T06:37:56+00:00","1776494276","5","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocKv-jmGGLx1TG07wsnsL5p1d3cx0FVo4-A5tuz_tuBcVp7Y3w=mo"
"6ef3f2be-1dcc-4e03-86fe-5f6bd085e28d","Theresa Coleman","5","I love all the panda games. Very fun.","2026-04-18T05:58:52+00:00","1776491932","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocIwiKy6FJJhtlqyTS5UafEsBpXRILI-miY6kR1mDuOGDzQ1w9Ck=mo"
"efe94483-5128-4044-a094-eac9ab0a8f64","Kelli White","5","I'm very addicted. I play every day","2026-04-18T02:14:49+00:00","1776478489","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocIUl8QsF-Dvb4iNYbnD6IWtE8ZanxKhN30EJnoLdSRDU5B8CT-E=mo"
"1f798278-7826-414a-b64c-3b56bee9f8f7","Sheila Smith","5","love this pop the bubbles game. it's my go to game","2026-04-17T23:07:20+00:00","1776467240","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjV4vzjSyFl0erXTSK0vWyS0cqIsAwg_ZYzozZtZMO3EFUX3xQOw"
"2365d5bf-8e5a-4326-8b79-3eacb411a6b1","Christina McDowell","5","Always fun! No ads makes a smooth gaming experience.","2026-04-17T03:02:16+00:00","1776394936","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWQ_VMsgnLbRoAXEDEYh3wNoSaV9KWZ89PZOJ3zElehMLvNW6SZ"
"cacfb7b3-05f8-4a24-b8ce-63e04100b8f3","Shannon Keigher","4","I enjoy this game and the different rewards and options. I just wish there were better descriptions (or easy access, a drop down or something too click on) of what each of the many different things are. (Like collect cards. Obviously get all the cards in a set but how? Or where do you obtain them?) Overall, it's fun and pretty easy to figure out.","2026-04-17T01:52:01+00:00","1776390721","13","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUdQvrlcel33Ovn9Spkmu8SZ-9KGAbT34IU0BxF-r2RROOZ7zXrYg"
"ca6b51b4-7841-4d1d-83d3-9a79b5f72585","Cherri Trettevik","1","what heck are you doing with this game? I have played for years, I am over level 13,000. what happened to your imagination, it's in the toilet. repeat same graphics and level puzzles over and over, what the heck, so very disappointing 😞. what happened? hard to get new baby avatars. I spent a lot of $$$$, over the years and I so expect so much more from the development of game. If no changes, like very soon I delete game & I have wasted my money 😤. I recommend NO ONE download and waste money.","2026-04-16T06:30:35+00:00","1776321035","2","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXB-KiCFiORNwErthBRTwhnp6esTOR_8cpvKzllx9fSwGuI7rbg"
"9a6ac4e4-3c67-4f5a-aed1-53e1858a9b2a","Roy Lawson","5","great game. I always enjoy the challenge without buying extra. 10.4.26 I continue to play this game as I believe at my age 74 it helps me mentally, keeps me thinking of ways to go to next level without buying.","2026-04-16T03:23:10+00:00","1776309790","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocKKZtvXEDP1A-w2pztvNoHHNGwaGMFHK5Z1iyLLDqBl-CyqfA=mo"
"3f2d713d-97be-4cb2-aa34-287c1457b92c","Katica Berkley","5","Fun challenging game to play","2026-04-15T19:52:15+00:00","1776282735","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJzEklCAgG4DNs4Bu1a2RXirXS8wTcWICOpTswsJcYWia7-pQ=mo"
"9af86cdc-ff5f-4616-816e-af3922dbfc9f","Rose Cummings","5","This IS the only game I play on my phone to take my mind out of my pain! Game 6,365!","2026-04-15T16:41:14+00:00","1776271274","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLCfUB32uEz_94XDuR-KytGadsGlQKsOIM7v5oYSNRVA_bBPw=mo"
"c033d2e1-ae72-409f-8ef7-606904b778a6","Lori Moskowitz","5","This game is really fun. The graphics are adorable!","2026-04-15T00:18:31+00:00","1776212311","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocKvUC-j63mVlZf8FormdTuOvYhh2jSMnCQblcDgB0Z2cKlLcA=mo"
"9dfee210-8c83-4ea3-8fb8-841de7ffefc2","John Matthews","4","It's fun, but the higher levels make you crazy..... I reccomend it highly.... years later and I'm still playing.. my worse part if the game is the treasure quest... you just can't win it","2026-04-15T00:03:12+00:00","1776211392","11","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUZL4Y_pf9HVgSN--7TQMzisCGl0fXNYjsQv70kg9dkEsz21cFl"
"d72f10ef-b8b1-4f28-9b80-085b833ac9cf","Alpa Thanki","5","My Mst Fav game....one of D bst game. I Luv Ds Game.... Now This Game Is More Interesting... I Love This Game. My Favourite Time Paas.","2026-04-13T07:21:16+00:00","1776064876","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocKZswffPK6_avyEWP7bvuSCWFBrGbQeFZmjsdbb1sCX_8Fmag=mo"
"b10ef043-b7c1-4f5f-aee5-5a79c02bb8dd","Rebecca V. Lewis","5","Addictive, super addictive, very fun to play","2026-04-13T01:42:46+00:00","1776044566","6","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjX_LwcJDWSRtXwGsVqRhPLN0Kz5pVmsEFdw3uf1eFaeJ3YFtog"
"04b5eafa-5e56-4ad1-84e6-c7f72f2b5652","Docia Espino","3","the one minute adds are too long","2026-04-12T15:09:13+00:00","1776006553","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjU8GLncBsv-GmEdqoRadu3tAM4eRxb1bhItr0L_21ybWtrmm9Dd"
"482ebc00-9e1c-4e48-9481-2aff9f6451dc","Juanita vialpando","4","good game but alot of the time I get stuck it doesn't always work so I have to buy something to pass it the hole app and game needs to be updated and you cant tell anyone bc they have it blocked","2026-04-12T15:07:23+00:00","1776006443","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLZwNG0f9K-VPeX-SLhIM4i5QhFiFBnJjWMJpp4tMuGudHDqg=mo"
"e5ea7bd1-b669-4da0-8801-be94fbd95a0e","Chalita Thompson","4","I love the game most of the time. But I think it cheats. Panda pop owe me some prizes..it cheats alot. Now I'm waiting for more levels.. need more gifts. it still cheats most of the time smh but I enjoy it but spending too much money I don't have is there a cash rebate? just asking","2026-04-11T20:11:00+00:00","1775938260","1","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJWTn4O7F1h6vjjXbDd94N-GZWZpFJs3ZFp3eX62_ALgWUcdQ=mo"
"c060f8c1-2e51-4361-8ea4-a2c89dab6b45","Jacquie Miller","5","Love panda pop, great game","2026-04-11T06:26:53+00:00","1775888813","0","15.200.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVjbjqcRBs9wPTxVOWF8nVo0BT2wdxi8PnBKAhPNYmN74QwIvRJGw"
"c246d992-585f-4052-89bd-a013b8f34468","MrsKeisha Williams (Blak)","5","i love it its so much fun..i love this game so much thanks.","2026-04-09T20:31:19+00:00","1775766679","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWVfXdyltZC6NGDGuf1GvtyrJoZRzIatxUtoQ4HKATJ1zoP5Re-Cg"
"97885cda-f528-48d0-adbd-653ad3c46910","Angela Bugera","5","It's kept my interest for years. It's the oldest game I have. I'm on level 1042! Now I'm on level 2800.","2026-04-08T04:39:33+00:00","1775623173","1","","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJSTjr8YKKaewiklGAbVzyPt56kVVriu7qgCOKkRC23jcXocQ=mo"
"443ad1a5-af85-4378-b92c-b493432a27e8","Nicomedes Gomez","2","I have now reached the 13000 level heading to 14000 but it seems to be running out of levels. Is there an end to this game? what do you get after completing all levels?","2026-04-08T03:12:20+00:00","1775617940","11","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUa83eneLWtQw3ZGMv0U31nXZFwJu1CtcUkQl0_zSeIuAvMEPM"
"19e8ea9e-6978-4cf2-b87b-4a2741c89dcf","Terri Brandt","5","This is my favorite game of all. I've been downloading a lot of apps in the last months I'm trying to find the real apps that really Worth me time to make cash. This isn't one . This app is truly relaxing to me I can play for hrs and not even notice. The game has a lot of inside games too. I recommend for anyone with anxiety issues it could help you slow it down. try it you might like it. can can connect your face book to play with others and store your progress too.","2026-04-07T22:05:56+00:00","1775599556","13","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocICaF4_yiSrqACFAhzSkuRqD_Um36H2f9p_JwCskxd2AQgQZA=mo"
"56605482-4a6b-4c0f-a488-729d003db131","Red Rose City","5","Bubble Shooter gets better and better","2026-04-07T21:35:52+00:00","1775597752","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjXFPpMbtWvEZWkk1WYuiiGAr4AoB-tulR9FiEfqL1zph9a1y44"
"37e06806-c1f1-4a3c-93e0-a427f27c1fd0","Belinda Lattea","5","I love this game I used to play a couple years back it was fine I thought the pandas was cute and I like the bright colors and all the stages that I tried to be to get to the highest stage it's fun it's relaxing and I enjoy it. the last time I played there I had all kind of trouble with the app so I quit playing it but I'm glad y'all brought it back cuz I'm playing it again thank you Belinda Lattea,4-7-26.","2026-04-07T21:00:19+00:00","1775595619","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjVtGzh1wNHZRUvhpGgaHr8e9IsOulB415Xbz9kNIRcwWQGEZMeD"
"c9c13837-f0f9-498b-9545-a9137f9e3585","A Google user","5","Now on 3256 with new phone May 2022. Was on game 1978. Love it. Hate new rooms and discoveries. Just want to play. Put exit button on the rooms please because I am not interested. Do not care for contests with others. Just like to play. Still just like to play. No rooms or connects, please.","2026-04-07T05:53:28+00:00","1775541208","10","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"ae89bb5a-617c-4c61-911e-2f4d82cb5dfa","Deborah Bryant","5","panda pop really is a great pop game","2026-04-07T04:45:40+00:00","1775537140","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocKivUWywzzOYfs93XF5crlcYLmMGkKqUAZdywVGHw5c82zJOw=mo"
"a74a8443-7cd6-4b2b-b923-88a67cf1e2fe","Pauline Mason","2","I have played this game for years, thanks for ruining it. There are not many variations (there used to be loads), there are no extra bubbles (used to be offered 3 sometimes 10 at the end of the game). No chance to gain extra discs/tokens whatever you call the red rings with holes in the centre. You offer the most inappropriate 'aids' like the climbing vine when you need say a bomb. Please stop using 'clouds' in so many games. It's like playing the same game over and over. WAS the best game onc","2026-04-07T00:54:51+00:00","1775523291","32","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocK1xWIt9U9RcioOMhBnEy5sx6TBbIGgwiMGcOyBcpKJGmQ8BA=mo"
"082f6209-3880-4b9b-af2c-3b64d748e895","e Nealy","5","addictive gets more challenging as you play","2026-04-05T21:00:53+00:00","1775422853","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocJpnizMKtlaGaBjk8Sk_06_3MMAbBrJ7T4jwekFzzHwSeAdQw=mo"
"16e5d116-5c42-435a-9982-7dbb7e0fac6b","Nichel Canady","5","I love this game ..I play it for hours","2026-04-05T12:15:38+00:00","1775391338","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a/ACg8ocLVnhAZ4-MhjAwnzhfcXDeUwv42n0CpOU6YZ0yKlOlSySKAjw=mo"
"1622f4bf-22b6-4896-8a90-e881f47d0a6b","Pamela Davies","5","it's just one of those games when you start to play you don't won't to stop love it","2026-04-03T21:20:00+00:00","1775251200","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjV-TeYp7F48_CoTqijWBhpnMPeDsCQtN2pvB0ZWD6l3L69Qf3w"
"ca032b96-b706-4a50-a399-b4256e509a18","Mary Lane Stickle","5","No ads to be annoying, great graphics. The review pop-up came up a few times with the second try kinda felt pushed into making the review. But I really like this game, probably a little too much, going to have to set a timer to keep me on track. Would recommend this for everyone.","2026-04-03T12:03:27+00:00","1775217807","2","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUDLoKsNsBw4dnxZTZLh8QuG7aiIinjl1x8nFTcaGrZOCAA6Mv5Kw"
"f3fe8063-5c92-4968-8051-be262785aa7c","dan thomas","1","Game froze on level 9 not working","2026-04-03T01:33:23+00:00","1775180003","0","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjWhyT_yUcZORuk1ulbcjRrikROFRcwwqPUt2yfNRbK6eaK5wa2uWA"
"76e0f6a1-2100-4bca-a9c4-b527faf805d0","Sharon Dudley","5","Very addictive and enjoyable! Beautiful colors and animation!","2026-04-02T08:28:36+00:00","1775118516","1","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUgVXAnr8OHYfii1bLpvIO-SgTFwoheIhif0m2jQ15wMyezr2NY"
"1f059903-aacc-4648-9199-b23adc373638","Mrs Blake","5","still playing, love this game,I could be rich if was a way to win cash, LOL, y'all just spoil me,keep up the good work 😄Going into another year with Panda,2026, almost going into 2026,it December 16,ready to see what 2026 got for us players. Happy New Year, The best game I have ever play, I wonder what Panda Pop going to give me for playing there games,April 2026","2026-04-02T01:27:03+00:00","1775093223","7","15.100.000","US","NEWEST","https://play-lh.googleusercontent.com/a-/ALV-UjUuONHCnI_fE5dMLO_hY-ZLNM26PB8iAwM3BM_qPyCzl40oxZ0W"
